Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
VT,2022-09-30,2023-01-03,0.1064068813127046,0.5960290663219543,0.4984979220515905,0.411857886399638,0.2661637473203766,1.0,0.9619047619047618,0.4486586503112545,0.9184835516853215,0.833429614233,0.0,0.24144397558951713,4.1614,1.82,0.06,2.411673544973545,76.01,0.0,24.144397558951717,-34.2362158969491,0.166570385767
VOO,2022-09-30,2023-01-03,0.07442328217216931,0.5996705476125476,0.5603305294095127,0.26929169495360944,0.2080827142724042,1.0,1.0,0.6546150911144998,1.0,0.8265134546299999,0.0,0.25422180286007107,7.4421,1.19,0.03,4.947725529100529,994.36,0.0,25.42218028600712,-33.992995068668826,0.17348654537000002
Preference_Driven,2023-01-03,2023-03-31,0.04970286707546956,0.6070610182760976,0.33736631797635164,0.7501346519191352,0.5848138352076657,0.5015631379656758,0.9081919989189513,0.7808225898481214,0.8726012384896441,0.8763298494307563,0.0,0.17134095625431353,16.48994498760716,4.104134272449394,0.10229880085132585,7.500939522620888,125.47152973513506,0.0,17.134095625431353,-22.852622455079064,0.12367015056924366
EqualWeight,2023-01-03,2023-03-31,0.042848669129750716,0.5483248729760187,0.34377233020657416,0.4917878903754199,0.5684282267371813,0.6689876291169329,0.8268954638386762,0.3562697923389502,0.5863505745624201,0.8723016949863273,0.0,0.1749457901178201,16.891932158107934,2.666155999640546,0.16631982222704234,2.6119751143999457,65.08531477588355,0.0,17.494579011782008,-20.78022485236537,0.1276983050136727
MaxSharpe,2023-01-03,2023-03-31,-0.025666208027715465,0.5984570078345564,0.3558878967416941,0.5455081726218658,0.6124734606828479,1.0,0.9442242269861971,0.6928460991530709,0.7918993206792835,0.5285761178298186,0.0,0.16525583864977345,17.652202687641015,2.410600614816025,0.07392342124836963,7.030059001549994,56.80892229418405,0.0,16.525583864977342,-14.628228075007726,0.4714238821701814
VT,2023-01-03,2023-03-31,0.07594373151906031,0.593361759491345,0.32812917522084295,0.411857886399638,0.49876020891817996,1.0,0.9619047619047618,0.4471456149609452,0.9184835516853215,0.833429614233,0.0,0.1902727540380004,15.9103,1.82,0.06,2.332937648612946,76.01,0.0,19.027275403800044,-26.382014543853828,0.166570385767
VOO,2023-01-03,2023-03-31,0.08195867280959912,0.5943833859084386,0.3704580128917566,0.26929169495360944,0.45346760094244587,1.0,1.0,0.6481562697003223,1.0,0.8265134546299999,0.0,0.2002371277926619,18.5665,1.19,0.03,4.685631968295905,994.36,0.0,20.02371277926619,-24.52071798755059,0.17348654537000002
Preference_Driven,2023-03-31,2023-06-30,0.025649779557800567,0.6634113672768572,0.49734927400059137,0.7265372903763706,0.655013662624842,0.5492757457189492,0.9824712903037567,0.7376110000900552,0.9291958613055984,0.8753236020587724,0.0,0.15589699422253475,12.773237239700194,3.2105682861731815,0.04380385888579159,6.8811738637473905,80.15963422456956,0.0,15.589699422253478,-21.294644620248214,0.12467639794122767
EqualWeight,2023-03-31,2023-06-30,0.044058631463415265,0.6186052932945331,0.52601072262321,0.4564987191419958,0.6438248023145912,0.8036569653138035,0.8275853465728844,0.43000345462779466,0.6257452558981553,0.8844582650810483,0.0,0.15835854349078993,14.33076695846146,2.2160743643365484,0.16577653957385335,4.505253881894386,63.88339417767307,0.0,15.835854349078993,-17.465938592537615,0.11554173491895167
MaxSharpe,2023-03-31,2023-06-30,0.0372672399310896,0.6348364128446677,0.6779316432907159,0.4267559007961771,0.579002198637379,1.0,0.698968721619157,0.5647072400352415,0.5013058313660169,0.7705025283817057,0.0,0.17261951629977662,22.586502806177105,1.8858343256183066,0.26706213172491355,24.1133535101659,21.476777055828265,0.0,17.261951629977666,-12.748949531622888,0.22949747161829426
VT,2023-03-31,2023-06-30,0.06470603606814018,0.6364397188242086,0.47053339384528275,0.411857886399638,0.5805315142386864,1.0,0.9619047619047618,0.4368123237091635,0.9184835516853215,0.833429614233,0.0,0.17228306686748898,11.316,1.82,0.06,2.237581216931217,76.01,0.0,17.2283066867489,-26.38201454385383,0.166570385767
VOO,2023-03-31,2023-06-30,0.09024629427921793,0.6418808168453046,0.5315318895721041,0.26929169495360944,0.5372142540949808,1.0,1.0,0.6381398715865079,1.0,0.8265134546299999,0.0,0.18181286409910422,14.6308,1.19,0.03,4.5268953703703705,994.36,0.0,18.18128640991042,-24.520717987550533,0.17348654537000002
Preference_Driven,2023-06-30,2023-10-02,-0.033055496403977314,0.6566808232430207,0.4267451829520237,0.7100800528505407,0.6690881144107087,0.6037256913883113,0.9845051545736597,0.7656744313191282,0.9450217160174706,0.8745450243892736,0.0,0.15280061482964408,9.161205804624787,3.137843753546539,0.04220219077324294,7.1584804678024625,100.74541165914923,0.0,15.280061482964408,-21.240021449167564,0.12545497561072644
EqualWeight,2023-06-30,2023-10-02,-0.034577356609547305,0.6068487746785525,0.4503192083269901,0.4669553268968143,0.6639751305952852,0.8318965823496176,0.8068736174798882,0.4232659768584997,0.6113823145809028,0.8863901581447923,0.0,0.15392547126903725,11.003707120172248,2.2587622540689827,0.18598471197527333,4.705569871142718,67.93850428788033,0.0,15.392547126903725,-16.79897372120034,0.11360984185520769
MaxSharpe,2023-06-30,2023-10-02,0.008465694649581135,0.613227189227184,0.6282411669892521,0.38609269653711004,0.6350710521232976,1.0,0.6227406029733166,0.43662535880467584,0.4558514731454272,0.7897194017414825,0.0,0.1602843685328745,24.90975149255671,1.7061436259974891,0.32709177515851307,20.439493326471933,19.14419075900777,0.0,16.028436853287452,-11.058901822408295,0.21028059825851755
VT,2023-06-30,2023-10-02,-0.0356911385325871,0.6222074914501456,0.39709879378867263,0.411857886399638,0.5928805177940348,1.0,0.9619047619047618,0.4382330058109458,0.9184835516853215,0.833429614233,0.0,0.16956628608531232,6.8441,1.82,0.06,2.2401236074270554,76.01,0.0,16.956628608531233,-26.38201454385389,0.166570385767
VOO,2023-06-30,2023-10-02,-0.029159601138542546,0.6248040853634758,0.44108655029947463,0.26929169495360944,0.5541124549468743,1.0,1.0,0.6438701321938191,1.0,0.8265134546299999,0.0,0.17809525991168762,10.2821,1.19,0.03,4.587112732095491,994.36,0.0,17.809525991168762,-24.52071798755054,0.17348654537000002
Preference_Driven,2023-10-02,2024-01-02,0.11807237289845718,0.6831331259017471,0.546749692804307,0.7206723113627889,0.6928357006988539,0.5795130252788261,0.9819914317061614,0.7429423895625725,0.9307248678574228,0.8754720679056451,0.0,0.14757614584625214,7.838288135125728,3.1846509439121635,0.04418174753139778,7.129654009971179,80.59114162351506,0.0,14.757614584625212,-20.93039007915289,0.12452793209435492
EqualWeight,2023-10-02,2024-01-02,0.11334668381074464,0.635682190909447,0.5767305261433684,0.46827631086153776,0.6808894973752442,0.819717510431067,0.8081169297869729,0.4182415565783262,0.6092551641996913,0.8864576913099482,0.0,0.15020431057744627,9.75658324455307,2.250396199988148,0.18496906111565972,4.235913175620695,64.84733904187155,0.0,15.020431057744629,-17.01337791754138,0.11354230869005176
MaxSharpe,2023-10-02,2024-01-02,0.044197151694312264,0.6557506147069211,0.7380664382377875,0.3932192799670901,0.6923196896408756,1.0,0.6592186468839676,0.5848771343795499,0.4929918349393558,0.758417117680098,0.0,0.14768966827900734,20.079508149462068,1.737635998174571,0.29836531557887536,22.69762819496345,23.754558521277822,0.0,14.768966827900737,-10.794148417488813,0.24158288231990205
VT,2023-10-02,2024-01-02,0.11412739821355289,0.6492654978434886,0.5131477534346098,0.411857886399638,0.6009463029676708,1.0,0.9619047619047618,0.4445803557147718,0.9184835516853215,0.833429614233,0.0,0.1677918133471124,5.6883,1.82,0.06,2.2992327586206898,76.01,0.0,16.77918133471124,-26.382014543853916,0.166570385767
VOO,2023-10-02,2024-01-02,0.11294400784408087,0.6588579024860375,0.5852422843699685,0.26929169495360944,0.5666073015258167,1.0,1.0,0.6531767049980532,1.0,0.8265134546299999,0.0,0.1753463936643203,10.3012,1.19,0.03,4.738541644562334,994.36,0.0,17.53463936643203,-24.52071798755064,0.17348654537000002
Preference_Driven,2024-01-02,2024-04-01,0.0700557152471748,0.6728674887472867,0.4921908006390508,0.7234320772493847,0.7075951644030172,0.5659328386018034,0.9821915686325157,0.7592415915421956,0.9300690558484099,0.8754110618371139,0.0,0.14432906383133623,5.997810483273338,3.196846349365031,0.044024139701893984,7.388869969079449,80.40734062293296,0.0,14.432906383133624,-21.093984315738645,0.1245889381628861
EqualWeight,2024-01-02,2024-04-01,0.07616180948732576,0.6179480842171055,0.5177748713534877,0.4723627506676745,0.6987157196269005,0.7761064542547944,0.7955617715730179,0.3975644049520315,0.6022127544620537,0.8857329796148004,0.0,0.14628254168208188,7.7395375678866785,2.2780762260651715,0.19486631399771898,2.795169194710672,60.277611454333055,0.0,14.628254168208187,-17.781120608740846,0.1142670203851997
MaxSharpe,2024-01-02,2024-04-01,0.08593046567800577,0.5933672809494033,0.5817199005913821,0.430743306807834,0.8361876420333859,1.0,0.3078250526006589,0.16515435815332302,0.27595943153226415,0.8548148606532899,0.0,0.11603871875265509,12.09282405591944,1.9034546727838184,0.6272149245529188,0.7749534098030084,9.875654829274712,0.0,11.60387187526551,-9.430295493523056,0.14518513934671
VT,2024-01-02,2024-04-01,0.08914155833210247,0.6471126829555292,0.49266509841312095,0.411857886399638,0.6162744441892379,1.0,0.9619047619047618,0.4456633163854305,0.9184835516853215,0.833429614233,0.0,0.16441962227836765,6.0301,1.82,0.06,2.2827998673740053,76.01,0.0,16.44196222783677,-26.382014543853888,0.166570385767
VOO,2024-01-02,2024-04-01,0.11272210595344623,0.6567608810271137,0.5647817662247626,0.26929169495360944,0.5790618263048402,1.0,1.0,0.663898981321415,1.0,0.8265134546299999,0.0,0.17260639821293516,10.9397,1.19,0.03,4.833167108753316,994.36,0.0,17.26063982129352,-24.520717987550526,0.17348654537000002
Preference_Driven,2024-04-01,2024-07-01,-0.004645156755350044,0.6673062288458687,0.4330592581225151,0.697372296701861,0.7116059368323905,0.6351868040020554,0.9849407229180807,0.7759577841227202,0.9486598652248277,0.8745117824875591,0.0,0.1434466938968741,4.283918498884678,3.081688179125523,0.04185918070201142,7.57600857547502,104.95699333040776,0.0,14.34466938968741,-20.891344595830137,0.12548821751244085
EqualWeight,2024-04-01,2024-07-01,0.00660697906733132,0.6061385004944345,0.45630567727950044,0.4733294673658549,0.7138777111755907,0.7902011431292087,0.7875510038446063,0.3881556715545494,0.582971320743443,0.8846244375706106,0.0,0.14294690354137002,6.0772407999727545,2.2932921852991184,0.2014914838271461,2.807896696581719,63.210143808779975,0.0,14.294690354137005,-17.336899970232224,0.11537556242938937
MaxSharpe,2024-04-01,2024-07-01,0.04775257304690861,0.5682079989463096,0.5209746044099917,0.4159295878503144,0.8494838034805012,1.0,0.24614327180628998,0.09450190874065857,0.239476655351466,0.8522070280635393,0.0,0.11311356323428973,11.06606202131347,1.8379928487105393,0.6767067518472445,0.3117200067578692,6.2811777795056045,0.0,11.31135632342897,-9.197912912169755,0.1477929719364607
VT,2024-04-01,2024-07-01,0.033120532002471226,0.6360866857488359,0.4418711073369611,0.411857886399638,0.6186539824268025,1.0,0.9619047619047618,0.441498318273979,0.9184835516853215,0.833429614233,0.0,0.16389612386610344,4.9637,1.82,0.06,2.2678397877984082,76.01,0.0,16.38961238661034,-26.382014543853842,0.166570385767
VOO,2024-04-01,2024-07-01,0.05087365677377065,0.6440656273962826,0.5055779220682574,0.26929169495360944,0.5801237404883159,1.0,1.0,0.6673050804429861,1.0,0.8265134546299999,0.0,0.17237277709257048,9.8783,1.19,0.03,4.938111538461538,994.36,0.0,17.23727770925705,-24.520717987550558,0.17348654537000002
Preference_Driven,2024-07-01,2024-09-30,0.09617843148516703,0.6714406624646221,0.47002901866129676,0.7121410880006186,0.7095827216103816,0.6152515956539832,0.981249335283491,0.731617109428677,0.9330583566663189,0.875612541276325,0.0,0.14389180124571604,7.878094323443754,3.1469514678747332,0.044766148464250824,7.353602694786632,81.25188214505759,0.0,14.389180124571604,-20.38503058134715,0.12438745872367499
EqualWeight,2024-07-01,2024-09-30,0.09870098892067136,0.6166339412660369,0.49855294474328204,0.4843808129856324,0.7092528105801463,0.7868213926477801,0.7935154913846583,0.37868638258727144,0.5942345945462837,0.885990007957565,0.0,0.1439643816723678,9.761307249344757,2.326305100013635,0.19658621500308548,2.7430437506349694,61.85551965733748,0.0,14.39643816723678,-17.318668066941687,0.11400999204243499
MaxSharpe,2024-07-01,2024-09-30,0.08308268418645315,0.5830218203588201,0.5707297039274264,0.3993848748516328,0.8433487369212932,1.0,0.29000050205649974,0.0989088570424529,0.26351758434281775,0.8609043765458958,0.0,0.11446327787731549,14.526577130305121,1.7648817619693653,0.6345057230089243,0.3360025875432149,7.180736150473448,0.0,11.44632778773155,-9.484312814680798,0.1390956234541042
VT,2024-07-01,2024-09-30,0.06973622032770255,0.6393085774580469,0.46891129915213786,0.411857886399638,0.6056952202817619,1.0,0.9619047619047618,0.42583559490654316,0.9184835516853215,0.833429614233,0.0,0.16674705153801236,7.8043,1.82,0.06,2.181544429708223,76.01,0.0,16.674705153801238,-26.38201454385383,0.166570385767
VOO,2024-07-01,2024-09-30,0.058939805442420834,0.6475354775762656,0.5308480227855789,0.26929169495360944,0.5660680031433984,1.0,1.0,0.6676808529211855,1.0,0.8265134546299999,0.0,0.17546503930845234,11.8935,1.19,0.03,5.07372824933687,994.36,0.0,17.546503930845233,-24.52071798755055,0.17348654537000002
Preference_Driven,2024-09-30,2024-12-31,-0.034753925130811436,0.6893917659518425,0.5289823671909177,0.6915583271614365,0.7143973158442682,0.6495938458458955,0.9844264023656273,0.7652396013402523,0.9521483695315862,0.8745397306196265,0.0,0.14283259051426098,4.09035000631079,3.055996247726387,0.04226420813706855,7.897052558433099,107.47799422709086,0.0,14.2832590514261,-20.509965377219082,0.1254602693803735
EqualWeight,2024-09-30,2024-12-31,-0.004714895522425322,0.624034655125193,0.5619167783694479,0.47072898761778004,0.7020235378076827,0.7507832648076723,0.7923637155398273,0.38679232051377854,0.6012768115532795,0.8860064991399564,0.0,0.14555482168230982,6.055353885569188,2.2863321256610973,0.1977232729899971,2.807159451012833,67.17894521865128,0.0,14.555482168230983,-17.800029943442265,0.11399350086004356
MaxSharpe,2024-09-30,2024-12-31,0.03738341476212814,0.6010678302016701,0.6712152975249908,0.4326310397018636,0.847077250833447,1.0,0.23400744070209983,0.09366104973920467,0.23151027897503518,0.8495194727230064,0.0,0.11364300481664165,12.57655789233305,1.9117965644425352,0.6880892355262009,0.32419993129288693,5.930457030275924,0.0,11.364300481664165,-9.071729549778382,0.15048052727699357
VT,2024-09-30,2024-12-31,-0.0065602423089814454,0.6569524419304813,0.5482192097342423,0.411857886399638,0.6113693743612472,1.0,0.9619047619047618,0.41273561555551563,0.9184835516853215,0.833429614233,0.0,0.1654987376405256,5.2381,1.82,0.06,2.111513527851459,76.01,0.0,16.549873764052563,-26.161244455325516,0.166570385767
VOO,2024-09-30,2024-12-31,0.027482019867516305,0.6651872921277816,0.6097268247668316,0.26929169495360944,0.5699942877790243,1.0,1.0,0.6618715613271141,1.0,0.8265134546299999,0.0,0.17460125668861465,8.9079,1.19,0.03,5.0939675066313,994.36,0.0,17.46012566886147,-24.520717987550643,0.17348654537000002
Preference_Driven,2024-12-31,2025-03-31,0.04882508960452392,0.725306942245766,0.640150452048375,0.7135518105626069,0.730855930792573,0.7157379731731703,0.9816463414159748,0.7520982965428433,0.9319919887742409,0.8755847124220499,0.0,0.13921169522563392,6.340977962760265,3.1531854508761596,0.04445350613491968,7.62894066668577,80.93690867324534,0.0,13.921169522563392,-17.797953015504124,0.12441528757795
EqualWeight,2024-12-31,2025-03-31,0.012898845974030237,0.6329506800331065,0.6499280372603404,0.4864046230794975,0.7298061142870376,0.6227281751852801,0.7864764776236242,0.3842684497155452,0.5899851749416822,0.8859637205767987,0.0,0.13944265485685173,6.867759835903264,2.340316667354011,0.20237543540208003,2.767323692894247,61.994578080158874,0.0,13.944265485685174,-16.662038349592944,0.11403627942320127
MaxSharpe,2024-12-31,2025-03-31,0.018862739964964348,0.6241560606978243,0.7519572915803602,0.4753823851498571,0.8379207959634262,1.0,0.23332371013022285,0.12961802355605476,0.23173566686888653,0.8449043965529257,0.0,0.11565742488804624,12.364736905487813,2.100714759977218,0.6891741931388387,0.6048285190474381,7.334444478642981,0.0,11.565742488804625,-9.276675521629594,0.15509560344707424
VT,2024-12-31,2025-03-31,-0.00538358114493076,0.6829064831852365,0.6501496583484089,0.411857886399638,0.6365617802200401,1.0,0.9619047619047618,0.40774524917190696,0.9184835516853215,0.833429614233,0.0,0.15995640835159117,6.8797,1.82,0.06,1.9829603723404257,76.01,0.0,15.995640835159117,-22.53714883839985,0.166570385767
VOO,2024-12-31,2025-03-31,-0.04006097133445463,0.6863186477626779,0.6898460157193735,0.26929169495360944,0.5908598985949921,1.0,1.0,0.669377401385954,1.0,0.8265134546299999,0.0,0.17001082230910172,9.0184,1.19,0.03,4.922392154255319,994.36,0.0,17.00108223091017,-21.298121572452427,0.17348654537000002
Preference_Driven,2025-03-31,2025-06-30,0.048659132728436916,0.6798260777514322,0.30958305426739774,0.726126943315971,0.7110586238154175,0.9361565268586172,0.9834487478022688,0.7975054903959097,0.9267945406622208,0.8751065388696027,0.0,0.14356710276060813,11.912150890791889,3.2087549625132756,0.043034111105713216,8.111478877073491,79.43157508141739,0.0,14.356710276060813,-14.625722235926716,0.12489346113039734
EqualWeight,2025-03-31,2025-06-30,0.03922007500465674,0.5852441395139237,0.31630562629677816,0.46353309862972025,0.7317624671728205,0.8584243708462108,0.7979999552163541,0.3777560904608796,0.5842643019977172,0.8824714552671948,0.0,0.1390122572219795,12.606984783001664,2.232635862290053,0.19276885546237382,2.6311911059145014,62.78679342820461,0.0,13.901225722197946,-14.366860419527475,0.11752854473280518
MaxSharpe,2025-03-31,2025-06-30,0.00536512592220606,0.5296737277937352,0.3334229336384445,0.46778135863923453,0.8417485892237029,1.0,0.22749675309012946,0.10021436382857668,0.22022901656002578,0.8498074850629108,0.0,0.11481531037078536,14.376201272223453,2.0671258238267773,0.6917817695132185,0.33705704695164,5.356953370630515,0.0,11.481531037078536,-11.827923348927925,0.15019251493708916
VT,2025-03-31,2025-06-30,0.11832880633147358,0.6180536187186769,0.35896996450435686,0.411857886399638,0.6313257971940278,1.0,0.9619047619047618,0.40758656183258,0.9184835516853215,0.833429614233,0.0,0.16110832461731386,17.0167,1.82,0.06,1.9134110372340425,76.01,0.0,16.110832461731388,-16.514511426408923,0.166570385767
VOO,2025-03-31,2025-06-30,0.11171191086926968,0.6194708655796269,0.3842944808876058,0.26929169495360944,0.583858635263814,1.0,1.0,0.6978523009782459,1.0,0.8265134546299999,0.0,0.1715511002419609,19.6342,1.19,0.03,5.13395039893617,994.36,0.0,17.15511002419609,-18.689388872920237,0.17348654537000002
Preference_Driven,2025-06-30,2025-09-30,0.057661298715870224,0.6902641515418692,0.18025687920453276,0.7098784415596882,0.7467382467519872,1.0,0.9848987948570977,0.825419118300666,0.9440909310182393,0.8744823404125963,0.5132923499204377,0.13571758571456283,16.764419957369494,3.1369528332522614,0.041892199050035446,8.439627923418175,100.4902363159978,0.060296137911144375,13.571758571456282,-12.896809452894638,0.12551765958740374
EqualWeight,2025-06-30,2025-09-30,0.05511623938496202,0.5641734124443569,0.18121086245911805,0.47476123980013984,0.7716656523199296,0.683517345458926,0.7831550917424988,0.37418008956324433,0.587175313106598,0.8850143885137025,0.467619648234977,0.1302335564896155,16.88463234841792,2.3629082339094856,0.2045889505606946,2.6784504904162905,71.5379184481179,0.022157113608261857,13.023355648961546,-13.929762465876397,0.11498561148629746
MaxSharpe,2025-06-30,2025-09-30,0.04825057570374369,0.4935454295282941,0.2287813088343489,0.5291616020606095,0.706596697084062,0.4778654600740123,0.45756185583038733,0.3597608080941076,0.4796505778381165,0.7386640376502676,0.5467218754236528,0.14454872664150636,22.87903222338562,3.3675276927040407,0.4773542818216757,2.92270119332525,99.30252086049107,0.08874715131114214,14.454872664150637,-16.846209893852603,0.26133596234973244
VT,2025-06-30,2025-09-30,0.08071593562929191,0.6410573909143022,0.2289477052232864,0.411857886399638,0.6727130424316516,1.0,0.9619047619047618,0.4147248910665926,0.9184835516853215,0.833429614233,0.9008733198023355,0.15200313066503662,22.9,1.82,0.06,1.977942154255319,76.01,0.421076,15.200313066503664,-16.51451142640896,0.166570385767
VOO,2025-06-30,2025-09-30,0.08429269755602342,0.6101017421922403,0.24463522363313606,0.26929169495360944,0.6284031757110055,1.0,1.0,0.7094815262403925,1.0,0.8265134546299999,0.2818554175682169,0.1617513013435788,24.8768,1.19,0.03,5.355101462765957,994.36,-0.155137,16.175130134357882,-18.689388872920237,0.17348654537000002
Preference_Driven,2025-09-30,2025-12-31,0.04702084997606559,0.679886343927357,0.13193780031124513,0.6474857322524921,0.7999744779494883,1.0,0.9925613995493068,0.7200261027008843,0.9478337696442087,0.8720296405733253,0.6135544825383654,0.12400561485111257,14.003027353592003,2.861239450823762,0.03585789785492087,6.6133394548592435,116.5689714631483,0.13690349729973966,12.400561485111258,-12.439096120432898,0.12797035942667467
EqualWeight,2025-09-30,2025-12-31,0.027635906675966604,0.5689213013317818,0.14085966797717547,0.4886632389840468,0.7936890489203101,0.702328439549269,0.8412277278701421,0.38619034260910534,0.5864815950406275,0.8890913519850322,0.45469875594726583,0.12538840923753178,15.087440182509514,2.440435338291353,0.15883561453259876,2.810239448552284,71.14239091332158,0.05329833326495173,12.538840923753181,-14.721000127727349,0.11090864801496783
MaxSharpe,2025-09-30,2025-12-31,0.010776626306393977,0.4746707191297335,0.23940148627831043,0.3614336284821758,0.7074057996114739,0.443603177420277,0.6525532006760207,0.11394498000986554,0.28915359059558715,0.8099610087220042,0.49935178963865634,0.14437072408547574,27.064754344954718,1.5971752042627347,0.33593496769081044,0.4071796196064994,9.539472667698252,0.07926851592677274,14.437072408547575,-16.79248450595994,0.19003899127799578
VT,2025-09-30,2025-12-31,0.03654070629566286,0.6163120048941094,0.18389425171935955,0.411857886399638,0.7261671622308767,1.0,0.9619047619047618,0.4144265622016028,0.9184835516853215,0.833429614233,0.44413676428306903,0.1402432243092071,20.3181,1.82,0.06,2.001653191489362,76.01,0.051403,14.024322430920714,-16.51451142640898,0.166570385767
VOO,2025-09-30,2025-12-31,0.030051313674660518,0.6092683285972194,0.20765572458177015,0.26929169495360944,0.6842471624016327,1.0,1.0,0.7267469700808303,1.0,0.8265134546299999,0.24309953758148597,0.14946562427164078,23.2062,1.19,0.03,5.740212367021277,994.36,-0.050055,14.946562427164078,-18.689388872920286,0.17348654537000002
Preference_Driven,2025-12-31,2026-03-31,0.057956935688539435,0.6937892937930016,0.20198532129205532,0.6485293434610497,0.8026585492848135,1.0,0.9918199315678825,0.7310921595054769,0.9493387956600634,0.8725007211238345,0.560325828098545,0.12341511915734102,14.852151478260483,2.8658511687543786,0.03644180389029254,7.2498648623894075,116.81066642638608,0.06253930822153807,12.341511915734102,-12.474664160604364,0.1274992788761655
EqualWeight,2025-12-31,2026-03-31,0.02555726814675574,0.586514332540858,0.203896638644889,0.5031874313003559,0.8148479174003814,0.6744219680006394,0.8439945835046618,0.3862621515165663,0.6049607463407072,0.8877116649443018,0.47443525027426364,0.12073345817191608,14.997779146078642,2.4290351917072797,0.15772088569121154,2.8877856438547918,73.6031769266984,0.01667040620164972,12.07334581719161,-14.011026022336376,0.11228833505569819
MaxSharpe,2025-12-31,2026-03-31,-0.0015433355577876284,0.5081930141236566,0.3219486194956319,0.3656717548903198,0.7259854706600674,0.5120546893701416,0.6571172434533896,0.16466064753469062,0.3976847023811959,0.7695031439561146,0.5123641164004146,0.14028319645478518,23.992431251925694,1.615903484860323,0.33508666763463335,0.9018805496663489,26.105253221587564,0.04022266381625837,14.028319645478518,-16.902970489680733,0.2304968560438854
VT,2025-12-31,2026-03-31,-0.01262652187176172,0.633268809759822,0.2282510789206793,0.411857886399638,0.7231818363257477,1.0,0.9619047619047618,0.4382997105971782,0.9184835516853215,0.833429614233,0.573185651231326,0.1408999960083355,16.8534,1.82,0.06,2.2836125,76.01,0.068523,14.08999960083355,-16.51451142640893,0.166570385767
VOO,2025-12-31,2026-03-31,-0.04128452596296295,0.6138284944518665,0.24675951053500467,0.26929169495360944,0.6931113229645296,1.0,1.0,0.7402905465479701,1.0,0.8265134546299999,0.12211013832436515,0.14751550894780346,18.2636,1.19,0.03,6.302103856382979,994.36,-0.141363,14.75155089478035,-18.689388872920237,0.17348654537000002
Preference_Driven,2026-03-31,2026-06-05,0.08169105294429069,0.6341439194859696,0.1708433928534558,0.6403446690703447,0.8139251377210863,0.5820803406272956,0.974539516981495,0.7136905833592356,0.9030087679600317,0.8751975624541789,0.5862110432493975,0.120936469701361,17.255666817732532,2.829683092621853,0.05005013037707266,7.4920183308933055,97.79878393535432,0.0959954374850132,12.093646970136101,-12.156918182999751,0.12480243754582107
EqualWeight,2026-03-31,2026-06-05,0.08641825820237226,0.5788516038004041,0.17795120985334434,0.4878454308316395,0.8096869321786574,0.650388782396369,0.8441809015167392,0.38579373349747004,0.6159548152237506,0.8863694832262363,0.5409837500609341,0.12186887492069537,18.08868758382801,2.4282885390923203,0.15641937271144535,4.040104468274991,72.08657639606251,0.06665682095072455,12.186887492069538,-14.747740406721977,0.11363051677376367
MaxSharpe,2026-03-31,2026-06-05,0.09727785921114585,0.5194132001363497,0.26144995257985904,0.46419196622824616,0.7868359259557791,0.6415499292319173,0.49000771905808516,0.14165315586677762,0.3450165887883956,0.8364485177785517,0.4893061621626571,0.1268960962897286,27.874559481647154,2.1135147010836013,0.48010426770006176,0.5626074874499932,10.065689460292303,0.05083889668570088,12.689609628972859,-14.883842105336246,0.16355148222144827
VT,2026-03-31,2026-06-05,0.1225935950314565,0.6236195378749742,0.19637742404615877,0.411857886399638,0.7148379982695211,1.0,0.9619047619047618,0.4331178101017585,0.9184835516853215,0.833429614233,0.5506577096463581,0.14273564038070535,20.2482,1.82,0.06,2.377824572944297,76.01,0.079428,14.273564038070537,-16.514511426408955,0.166570385767
VOO,2026-03-31,2026-06-05,0.1461028009799783,0.6073135570288408,0.21069168160651147,0.26929169495360944,0.6941438671298819,1.0,1.0,0.7230203975883961,1.0,0.8265134546299999,0.16468235361274097,0.14728834923142597,21.9258,1.19,0.03,6.474448205570292,994.36,-0.100432,14.7288349231426,-18.689388872920265,0.17348654537000002
