Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-09-12,1672300.44062002,1470950.7910650393,1443479.254966048,1483986.0149325375,1680215.8917631535
2023-09-13,1670473.8399125012,1469118.46325391,1440560.3210616908,1482508.4782973374,1682181.3600369487
2023-09-14,1686657.9211831382,1483200.3916819466,1454435.081569481,1496665.1587875567,1696232.1897884787
2023-09-15,1671127.6265121757,1471256.368739199,1436345.1597818993,1485148.4408864735,1675996.7478249006
2023-09-18,1668675.3455960145,1470987.0702238816,1441130.5813003345,1483606.8704455406,1677844.276562293
2023-09-19,1666443.517928206,1468177.4448972985,1434776.8455956026,1481114.5980089188,1674692.3109757716
2023-09-20,1652007.2935889785,1462426.014955546,1423851.706210301,1471708.2060287637,1659730.8685939459
2023-09-21,1625351.9941895015,1443067.2821731507,1403721.1083024854,1449194.14023344,1633707.3787517117
2023-09-22,1624075.2699377046,1439719.5070175892,1402208.3096344692,1449004.0433693773,1630002.1698810556
2023-09-25,1628484.6540676358,1443852.6134466026,1410531.1795835632,1450542.2066824525,1636571.3880854223
2023-09-26,1606215.8515356572,1426050.1562339482,1396181.4270292684,1431627.2821418673,1613616.730046782
2023-09-27,1610137.081152364,1426917.8944335652,1406397.9249806348,1431867.9367331131,1614044.0497472372
2023-09-28,1623051.2652464185,1433603.4988225163,1412357.207989108,1441182.6253993073,1623138.5173268025
2023-09-29,1619226.1566036155,1428337.9841183557,1401192.6118992234,1437534.8908903399,1619497.5743497715
2023-10-02,1612161.916660497,1415779.9180015933,1390282.06058442,1430429.9775075833,1619452.2502257063
2023-10-03,1588722.5476024065,1402330.3801075502,1381022.8187845736,1412378.1100768005,1598661.493652279
2023-10-04,1597713.819207868,1405811.29874445,1369310.8317205615,1417946.6581784778,1609995.6937077246
2023-10-05,1603012.7719340157,1403652.3017377793,1367274.9500820984,1421210.6880120581,1608764.3935165855
2023-10-06,1622087.621743402,1413662.6598378657,1379313.1849871143,1435998.0132009322,1627211.5430934632
2023-10-09,1628117.5407017306,1424668.228686338,1400637.8795483727,1440127.9931154805,1637678.0008955305
2023-10-10,1641360.556568418,1433596.9551255887,1405856.6888313969,1452179.8311955777,1645852.4017143215
2023-10-11,1650076.2080158915,1435550.394722791,1400323.1059608208,1458471.403625474,1652604.9632673312
2023-10-12,1635550.5360526883,1423066.224254254,1395384.195620927,1446470.669322602,1643156.770703937
2023-10-13,1622644.2777669486,1422344.9876896678,1405642.7861753376,1437638.288484646,1634933.2623758921
2023-10-16,1640236.5310011322,1436823.8462942126,1416795.3249786897,1451418.084002387,1651405.6404266625
