Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2025-09-10,110668.57753648095,58367.65189790726,44005.09849296272,47007.30708514699,31897.93430649324
2025-09-11,110796.25639942285,58476.40163669335,44103.648670263174,47112.36640249787,31969.40545684074
2025-09-12,110925.3316379515,58586.40729511043,44203.28879772711,47218.4644614431,32041.45941406967
2025-09-15,111053.61796184309,58695.873761929266,44303.01093590697,47324.35322743663,32113.497879000937
2025-09-16,111181.63636224455,58805.23852074317,44403.125291419026,47430.838871696214,32185.911762448075
2025-09-17,111309.56208314396,58914.45301848667,44502.66371759317,47537.2857682176,32258.23029230755
2025-09-18,111437.95633942247,59023.930762966535,44602.6549798174,47643.57762581626,32330.465408877
2025-09-19,111566.2944920706,59133.6927860473,44702.75621889474,47750.36557678719,32403.040189119016
2025-09-22,111694.51370374153,59243.31283108699,44802.64034951721,47857.2997881775,32475.953451479865
2025-09-23,111822.45995980153,59352.88782355714,44902.47073217749,47964.66960281584,32549.221877149786
2025-09-24,111950.83171136926,59462.59667678807,45002.644182172866,48071.63492272762,32622.10652536161
2025-09-25,112079.09029816717,59572.05948724087,45103.07311584746,48178.11795262418,32694.74804504226
2025-09-26,112206.7384166492,59680.89461344568,45203.35376211101,48284.00202955376,32767.04275301722
2025-09-29,112335.32373316067,59790.54709125199,45304.347091959644,48390.46173405546,32839.76293775645
2025-09-30,112463.89755898053,59900.340089673686,45405.43795014927,48497.325933283726,32912.68750927443
2025-10-01,112601.55263699465,60016.40210802549,45497.95882681636,48604.51684394238,32985.88100535688
2025-10-02,112739.45271855548,60132.580571672006,45590.693983912104,48712.26003279332,33059.33625595416
2025-10-03,112876.85588346729,60248.594367620106,45683.34322198519,48820.15880022909,33132.87277689929
2025-10-06,113014.7852400358,60365.135421553656,45776.474052811805,48928.34538744716,33206.4152790015
2025-10-07,113152.21179319239,60481.56459023481,45870.16568123416,49036.92090313857,33280.20878421347
2025-10-08,113290.00718347913,60597.818137968046,45964.067999454084,49144.82744170846,33353.739331340366
2025-10-09,113427.5373448287,60714.13265208301,46058.48296861449,49253.317390977085,33427.696580818316
2025-10-10,113564.74391363733,60829.798611273145,46152.564660885386,49361.239495800204,33501.45422110434
2025-10-13,113701.03802334983,60943.65461346401,46245.62750599556,49466.376824304585,33573.228979388536
2025-10-14,113837.57445388546,61058.49476777391,46339.67690944574,49573.19436075064,33646.09139090594
2025-10-15,113975.28757370335,61174.16237246377,46434.18550829682,49679.95742730289,33718.85102192652
2025-10-16,114113.11396866445,61290.189367003324,46529.61415965021,49787.31945881462,33791.930971429414
2025-10-17,114250.39311643949,61405.21176418975,46624.11299492897,49894.39367054404,33864.52805441544
2025-10-20,114388.90320014111,61520.79716413375,46718.50323856069,50001.80237683047,33937.52792246304
2025-10-21,114527.91198410346,61637.28948171933,46813.24544420736,50110.27675984587,34011.29392903014
