Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2025-01-07,1248481.7912192268,1233632.1779554423,1281384.1853378187,1256483.2097839247,1357529.2916321624
2025-01-08,1253271.2170916267,1235368.8986904807,1281308.8724891674,1256909.0446868446,1359359.8753729765
2025-01-10,1238601.5189810065,1217621.5088846784,1265289.1852701837,1236785.8755320034,1338673.7662461589
2025-01-13,1244401.6716415551,1223172.306308274,1263173.6987064134,1237211.627409986,1340403.799203349
2025-01-14,1248502.8274868468,1229297.2264382453,1259085.2625426827,1241470.5576137442,1342108.8110227284
2025-01-15,1261190.8545693576,1246103.9668790742,1287246.8766283705,1260422.5770043842,1366656.4121444526
2025-01-16,1265021.062873827,1249496.1137785572,1278307.1292155324,1261593.8097935226,1364625.3484795662
2025-01-17,1267349.6144652779,1257206.6009475947,1291728.6178395494,1272134.738845891,1377714.0455380047
2025-01-21,1276168.103913344,1270463.9520468875,1299619.0323214668,1287573.225918991,1390251.0342782596
2025-01-22,1277035.8669740118,1269748.3770127632,1311393.0858301849,1290873.7992726024,1398149.1662327468
2025-01-23,1282261.8738691723,1276582.8036851634,1317822.1556535517,1297794.5089631232,1405897.3267711643
2025-01-24,1281657.1056534457,1275420.1295982227,1314355.9196088884,1297901.0299575566,1401659.7406551295
2025-01-27,1285963.86648058,1270944.624387512,1291588.22645672,1283101.4197762418,1382152.1115781118
2025-01-28,1286234.0024898043,1272125.4877913,1309358.2746379245,1291406.2381948924,1393736.2767412437
2025-01-29,1284650.1197285217,1268688.6307228615,1303387.1758827905,1287466.621899621,1387618.0646087737
2025-01-30,1292712.229492099,1278781.1446840095,1309147.5077478196,1298326.8648604762,1394864.4036938346
2025-01-31,1287680.3858741005,1270800.2812633622,1306027.2972071376,1289063.772616616,1387417.4292739073
2025-02-03,1287634.2563784937,1264236.1261519622,1299702.104620535,1278949.010566916,1378315.9515426033
2025-02-04,1291828.6641760867,1270335.9254063827,1311556.3322677908,1290873.7992726022,1387467.4715495284
2025-02-05,1298776.149844856,1278436.6572995284,1314891.144819164,1297688.070993628,1393159.547285249
2025-02-06,1299353.3178959428,1279025.1569664846,1320072.2732618342,1301947.001197386,1398174.3427813507
2025-02-07,1293821.5740969756,1269732.744859966,1308404.1801853806,1291406.2381948924,1384584.135091143
2025-02-10,1297820.4016455,1275789.098843868,1317742.330601523,1299924.0155774711,1394488.4649834998
2025-02-11,1299898.88039177,1277351.745001921,1315899.346653931,1300669.3304387524,1395742.1638575254
2025-02-12,1297391.0548813683,1272509.9170732496,1315288.5793642201,1299391.7427050557,1391128.4836203624
2025-02-13,1304925.17292016,1283904.7234623851,1327937.7256256803,1313445.955000152,1405821.6417145568
2025-02-14,1299821.6188554643,1281972.090927527,1328891.3521495976,1314830.2297781555,1405871.8394009718
2025-02-18,1301727.2150182005,1286920.1612825375,1327819.7397993666,1319940.9958376277,1409933.9667307446
2025-02-19,1305965.4384615025,1288626.768112714,1329078.5107028263,1318343.7620956956,1413343.9903695036
2025-02-20,1304243.5087923622,1284691.3126861749,1321375.2684292048,1316533.7354397092,1407401.547844883
2025-02-21,1289973.3548810265,1266284.7081533917,1294075.7635609813,1298007.550951989,1383455.852727758
2025-02-24,1291600.6845358983,1263870.8002866942,1283967.5397559572,1291619.1971588202,1376911.5041985384
2025-02-25,1293060.2582801948,1263837.1136007993,1274187.259438405,1290128.5674362578,1370066.1249616225
2025-02-26,1289552.6349262332,1261818.711318153,1275971.2309188251,1292045.0320617396,1370918.863987503
2025-02-27,1281607.422010526,1248795.711549953,1248579.7479979666,1272560.4907238723,1348903.9925732284
2025-02-28,1298275.203712506,1264408.7448133344,1270524.8448044325,1283740.2136430892,1369865.64503755
2025-03-03,1287691.0115860398,1249356.7372415408,1243415.017972245,1270111.6702010378,1346271.3337253307
2025-03-04,1272436.9529699103,1233019.970189089,1232434.7049214987,1260848.49493224,1330048.3117764313
2025-03-05,1282651.3285003074,1245854.8432942994,1248106.4449271176,1281717.1449982368,1344967.4371648903
2025-03-06,1268316.5882717576,1229369.249618551,1216910.001460683,1262658.6046131637,1320570.584513205
2025-03-07,1276385.6656605757,1238306.3409600887,1220102.0815002937,1270644.02609839,1327691.3516768315
2025-03-10,1256247.8272807766,1213927.427561421,1175825.799395333,1238276.4222296274,1292587.783204118
2025-03-11,1241657.713770738,1202509.1237698148,1172599.0382246524,1233272.094139651,1281981.5404613165
2025-03-12,1239533.8907168435,1202264.7083632278,1186461.4383765492,1239980.010916118,1288199.914850426
2025-03-13,1229741.8113473894,1188505.3234716419,1164437.5417986237,1225286.838704299,1271375.2200131179
2025-03-14,1249304.0199669907,1210873.9727781129,1191718.0648536414,1250733.7328825402,1297477.3176003732
